rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,rollout/ep_rew_mean,time/iterations,train/value_loss,train/loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/learning_rate,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
267.85,12296,83,1031680,140.31307544,2015,36.6619235381484,1.208616018295288,-0.5852653477340937,0.2,20140,0.0064525357,0.0003,-0.005501402320805937,0.7608156353235245,0.034375
268.94,12304,83,1032192,137.78095789,2016,8.72298523336649,1.3030550479888916,-0.5088946616277099,0.2,20150,0.013680641,0.0003,-0.002421243581920862,0.9845230542123318,0.0939453125
268.94,12311,83,1032704,137.78095789,2017,110.17954452037812,2.7001020908355713,-0.62315225712955,0.2,20160,0.0068790046,0.0003,-0.0013392750173807145,0.8252101093530655,0.060546875
278.64,12315,83,1033216,142.09567885,2018,73.45886260238476,25.060361862182617,-0.5311511948704719,0.2,20170,0.053282283,0.0003,0.011745545966550707,0.6562849283218384,0.187109375
274.79,12322,83,1033728,145.21856140999998,2019,22.651810420677066,0.7262675166130066,-0.5388249974697829,0.2,20180,0.0063662035,0.0003,-0.0010906291659921407,0.8788358345627785,0.0953125
274.8,12328,83,1034240,142.60470196999998,2020,15.183035312592983,36.40473556518555,-0.4737078819423914,0.2,20190,0.0076727956,0.0003,-0.010659222875256091,0.9439358003437519,0.0822265625
275.83,12336,83,1034752,142.81988232,2021,267.00334121584893,49.402679443359375,-0.5696224413812161,0.2,20200,0.042094376,0.0003,-0.0014798759249970317,0.6497155129909515,0.11328125
275.33,12343,83,1035264,141.28076091,2022,27.341131593286992,3.490722417831421,-0.5534942161291838,0.2,20210,0.009155514,0.0003,-0.0032226451905444263,0.9623358808457851,0.13828125
275.33,12352,83,1035776,141.28076091,2023,182.3781063467264,2.0230629444122314,-0.508193670772016,0.2,20220,0.0030056764,0.0003,-0.001632448099553585,0.8658412098884583,0.051171875
282.28,12356,83,1036288,141.68947276,2024,78.93185052797199,0.5366344451904297,-0.3913669051602483,0.2,20230,0.002975098,0.0003,0.0016975403763353825,0.6735389828681946,0.0267578125
285.25,12362,83,1036800,143.83363351,2025,30.073108562920243,2.3172693252563477,-0.35424348916858434,0.2,20240,0.03186945,0.0003,-0.003584337735082954,0.8842455372214317,0.0876953125
289.69,12368,83,1037312,149.40763754000002,2026,70.97374493479728,7.058467388153076,-0.5509663369506598,0.2,20250,0.013260659,0.0003,-7.643108256161213e-06,0.8851561471819878,0.1033203125
289.69,12375,83,1037824,149.40763754000002,2027,63.740389570593834,4.118951320648193,-0.4695718053728342,0.2,20260,0.015171963,0.0003,0.0009914275375194847,0.8838581442832947,0.0607421875
286.26,12379,83,1038336,150.29272923,2028,50.680987796932456,38.064151763916016,-0.5840641599148512,0.2,20270,0.025338776,0.0003,0.0048163870582357046,0.8885024636983871,0.131640625
286.8,12385,83,1038848,147.07605886,2029,81.21067474782467,112.76465606689453,-0.4522002385929227,0.2,20280,0.005826016,0.0003,-0.002724315470550209,0.7775912135839462,0.051171875
284.94,12392,83,1039360,144.63390135,2030,104.74749998524786,29.54118537902832,-0.5346686787903309,0.2,20290,0.0043947827,0.0003,-0.005118103133281693,0.8437533676624298,0.044140625
286.4,12400,83,1039872,146.99086512,2031,58.67881832495332,6.260995388031006,-0.41035784892737864,0.2,20300,0.0394867,0.0003,0.004179154988378286,0.9216949716210365,0.0890625
285.67,12405,83,1040384,146.45506152,2032,15.810193537175655,10.88169002532959,-0.5200888089835644,0.2,20310,0.026171636,0.0003,0.009695075172930955,0.9605180956423283,0.1478515625
285.67,12411,83,1040896,146.45506152,2033,65.31663050875068,1.840118408203125,-0.43246664237231014,0.2,20320,0.0027981354,0.0003,0.004962926032021642,0.8563253432512283,0.053515625
292.73,12416,83,1041408,151.49822295,2034,12.123317908868193,0.4892631769180298,-0.48555311411619184,0.2,20330,0.0065573202,0.0003,-0.002355499134864658,-2.456696033477783,0.0521484375
286.64,12423,83,1041920,150.13498125,2035,54.37734540626407,3.5273618698120117,-0.439951066672802,0.2,20340,0.018232103,0.0003,-0.0013575623044744134,0.9106125608086586,0.0416015625
289.18,12430,83,1042432,150.14924580000002,2036,70.28213919848204,1.8378478288650513,-0.5633738733828068,0.2,20350,0.01275022,0.0003,0.014156061061657964,0.9240637198090553,0.1451171875
290.91,12435,83,1042944,153.29770165,2037,205.2636119507253,4.7762861251831055,-0.547054399177432,0.2,20360,0.015032949,0.0003,-0.0026621794095262885,0.7364563345909119,0.09375
293.87,12442,83,1043456,155.73814342,2038,31.057614620029927,24.609373092651367,-0.3896687101572752,0.2,20370,0.012254419,0.0003,0.010828947136178612,0.841041699051857,0.1578125
295.87,12448,83,1043968,158.06955713,2039,13.839285447821021,0.9781827926635742,-0.47749297209084035,0.2,20380,0.012908492,0.0003,-0.002985394885763526,0.9470146372914314,0.069921875
297.24,12454,83,1044480,158.22888201,2040,75.46182261109352,0.8614948391914368,-0.4434094653464854,0.2,20390,0.008427545,0.0003,-0.005264589958824217,0.9338076859712601,0.072265625
298.47,12460,83,1044992,160.25363326000002,2041,26.559210039675236,2.2006475925445557,-0.4646430056542158,0.2,20400,0.016439874,0.0003,0.0024628267390653493,0.949574239552021,0.1025390625
298.47,12466,83,1045504,160.25363326000002,2042,160.4356554761529,2.307837963104248,-0.5610676201060414,0.2,20410,0.009000387,0.0003,0.0013929849490523338,0.7722291350364685,0.0810546875
306.03,12470,83,1046016,158.85044498000002,2043,2.13348095533438,-0.0364762581884861,-0.6115504018962383,0.2,20420,0.020348046,0.0003,-0.028099849994760007,0.35028767585754395,0.30234375
303.71,12477,83,1046528,157.26333352,2044,205.2145899683237,100.86735534667969,-0.4230718996375799,0.2,20430,0.015063623,0.0003,0.003978641121648252,0.8304473906755447,0.0873046875
303.71,12484,83,1047040,157.26333352,2045,133.84140792638064,11.358171463012695,-0.47136413045227527,0.2,20440,0.0052462583,0.0003,-0.0003113087732344866,0.747352808713913,0.093359375
312.36,12488,83,1047552,158.09784446,2046,0.9550120612955653,-0.015453493222594261,-0.5218072257936001,0.2,20450,0.013663117,0.0003,-0.0037718925857916476,-0.019625544548034668,0.1080078125
312.26,12494,83,1048064,155.4311317,2047,5.109750823164359,1.1377557516098022,-0.4248010305687785,0.2,20460,0.028793536,0.0003,0.0021283442387357355,0.9824693519622087,0.119921875
313.88,12500,83,1048576,157.63991559,2048,117.31408594548702,11.448293685913086,-0.4807625535875559,0.2,20470,0.006876542,0.0003,-0.003272427432239056,0.893096461892128,0.0474609375
313.84,12508,83,1049088,157.46707512999998,2049,121.17593547999859,3.5317070484161377,-0.4259334340691566,0.2,20480,0.004542395,0.0003,-0.0043689944432117045,0.8947272300720215,0.0560546875
306.49,12513,83,1049600,153.26559871,2050,167.1665100991726,9.753528594970703,-0.4179266156628728,0.2,20490,0.000497769,0.0003,4.1838223114609716e-05,0.64080610871315,0.01015625
307.0,12521,83,1050112,151.05260407000003,2051,426.16723162941634,1.832199215888977,-0.48472212962806227,0.2,20500,0.0065210117,0.0003,-0.0035544379730708896,0.510488361120224,0.064453125
305.94,12528,83,1050624,148.39273639,2052,147.90204966515302,11.357244491577148,-0.5429577630013227,0.2,20510,0.04567187,0.0003,0.0437576011987403,0.8812430128455162,0.2818359375
306.27,12535,83,1051136,148.05984555,2053,170.05452755242587,10.830893516540527,-0.46306846719235184,0.2,20520,0.013606196,0.0003,0.016706075659021734,0.8489410877227783,0.195703125
301.09,12541,83,1051648,146.08827674,2054,148.6410575002432,18.49262809753418,-0.3728052722290158,0.2,20530,0.008911984,0.0003,-0.0021476100781001152,0.8849338665604591,0.0388671875
291.9,12548,83,1052160,147.3019002,2055,71.55628182291984,4.669087886810303,-0.39201426692306995,0.2,20540,0.0066008745,0.0003,-0.000703175226226449,0.9156318977475166,0.059765625
283.41,12554,83,1052672,150.52104619000002,2056,19.536659122630954,8.605083465576172,-0.4214925760403275,0.2,20550,0.020364124,0.0003,-0.004572053486481309,0.970323147252202,0.0791015625
285.09,12562,83,1053184,150.96242591,2057,142.3878642067313,2.5992588996887207,-0.43117525139823554,0.2,20560,0.06562012,0.0003,0.005675982031971216,0.8625373393297195,0.0759765625
286.8,12567,83,1053696,150.10003722000002,2058,134.8156441628933,0.8059197068214417,-0.4359815172851086,0.2,20570,0.00705,0.0003,-0.00017115919617936016,0.8193274140357971,0.0748046875
288.79,12574,83,1054208,152.6629487,2059,291.1719980061054,9.080522537231445,-0.3257122290320694,0.2,20580,0.0020440698,0.0003,-0.0024067882914096117,0.6935356259346008,0.015625
289.56,12579,83,1054720,150.39094091,2060,47.75437446795404,1.9962265491485596,-0.44279279801994564,0.2,20590,0.05240636,0.0003,0.010986559686716645,0.9106868952512741,0.173046875
294.16,12584,83,1055232,152.06271413000002,2061,325.81989087238907,0.6517802476882935,-0.49860301297158005,0.2,20600,0.013693228,0.0003,-0.004012136114761233,0.36958420276641846,0.0515625
293.81,12592,83,1055744,152.34310401000002,2062,147.89704097807407,9.572141647338867,-0.40367127796635033,0.2,20610,0.0036369038,0.0003,-0.0025732771027833223,0.720964103937149,0.0271484375
292.1,12597,83,1056256,152.85125213999999,2063,41.86524756103754,8.277377128601074,-0.4346769243944436,0.2,20620,0.01888627,0.0003,0.0016622891766019166,0.8680694848299026,0.05625
296.21,12603,83,1056768,155.76835047,2064,60.20984771251678,3.2711503505706787,-0.3952419087290764,0.2,20630,0.0037180367,0.0003,0.000355557375587523,0.8876461833715439,0.0302734375
293.97,12610,83,1057280,150.38016894999998,2065,18.466438311338425,4.595276355743408,-0.3582419276237488,0.2,20640,0.021786716,0.0003,0.00021722093224525453,0.9726580139249563,0.062109375
294.38,12616,83,1057792,148.37936180999998,2066,448.48985277414323,1.7905999422073364,-0.4756410874426365,0.2,20650,0.01531502,0.0003,-0.000303854513913393,0.8209865391254425,0.1251953125
293.2,12622,83,1058304,144.59011183,2067,418.40672523230313,259.26275634765625,-0.48553557470440867,0.2,20660,0.00726456,0.0003,-0.0017479315400123596,0.6065986752510071,0.0419921875
292.25,12630,83,1058816,144.59430921999999,2068,409.403872846812,4.411861419677734,-0.5107175199314952,0.2,20670,0.014152173,0.0003,-0.004770517139695585,0.7450852692127228,0.0814453125
292.1,12636,83,1059328,141.63263277000001,2069,435.7967620521784,4.988163948059082,-0.35460496102459726,0.2,20680,0.014160041,0.0003,6.477972492575645e-05,-0.17393708229064941,0.0853515625
283.08,12642,83,1059840,137.55094984,2070,459.7134005516767,280.6159362792969,-0.39087690226733685,0.2,20690,0.056075685,0.0003,0.012469419138506055,0.5415736734867096,0.1390625
275.19,12650,83,1060352,141.86189423999997,2071,373.29855807721617,39.63026809692383,-0.45438981158658864,0.2,20700,0.0071088746,0.0003,-0.0006923811975866556,0.622422069311142,0.0837890625
273.73,12657,83,1060864,140.09106573,2072,64.10188953131437,38.32350158691406,-0.4082952956203371,0.2,20710,0.010206309,0.0003,-9.281369857490062e-05,0.6411537528038025,0.0685546875
275.61,12664,83,1061376,139.64752314,2073,325.727888263762,6.879703521728516,-0.4642932865768671,0.2,20720,0.006269488,0.0003,-0.002286647679284215,0.2520747184753418,0.098828125
276.86,12669,83,1061888,144.93553586000002,2074,140.40779198631645,0.845572292804718,-0.3478643331676722,0.2,20730,0.086826056,0.0003,0.012875759520102292,0.4770194888114929,0.1345703125
275.23,12675,83,1062400,144.84393345,2075,13.014548468217253,12.266767501831055,-0.4120564594864845,0.2,20740,0.02433602,0.0003,-0.004036751098465174,0.8818829134106636,0.159375
276.85,12682,83,1062912,145.45692811,2076,153.44876006692647,2.6670913696289062,-0.45339397424831984,0.2,20750,0.010164761,0.0003,-0.0042719559511169795,0.8224247545003891,0.1060546875
268.25,12689,83,1063424,146.07826216,2077,43.22214095517993,28.610692977905273,-0.3926373703405261,0.2,20760,0.021384984,0.0003,0.004206104693002999,0.905811108648777,0.1322265625
268.08,12695,83,1063936,145.99791815000003,2078,10.817124753445388,6.323265552520752,-0.39832382937893274,0.2,20770,0.017119167,0.0003,-0.00028090300038456916,0.8978013098239899,0.075390625
262.6,12700,83,1064448,143.85833048,2079,44.704298683255914,0.3931273818016052,-0.5340171253308654,0.2,20780,0.020957788,0.0003,0.008021473954431712,0.6792432069778442,0.2193359375
261.95,12706,83,1064960,143.75672214,2080,44.22392159104347,2.977710008621216,-0.3873513790778816,0.2,20790,0.0059086503,0.0003,-0.0015758419642224908,0.915265254676342,0.0873046875
261.95,12713,83,1065472,143.75672214,2081,97.03626372069121,8.202422142028809,-0.38822756949812176,0.2,20800,0.0121003445,0.0003,0.010686971922405064,0.8390048295259476,0.1140625
269.48,12718,83,1065984,142.04247023,2082,96.96268802657724,6.189823627471924,-0.5001817766577006,0.2,20810,0.04671253,0.0003,0.0026074527064338326,0.004753768444061279,0.13515625
270.69,12723,83,1066496,144.51201142999997,2083,2.5126752261887306,0.7895177006721497,-0.5244386631995439,0.2,20820,0.098940626,0.0003,0.0021146828308701514,0.9787727501243353,0.2212890625
270.21,12729,83,1067008,143.05631358,2084,25.387434229254723,31.841428756713867,-0.4252357321791351,0.2,20830,0.030849982,0.0003,0.005997791839763522,0.7577423006296158,0.178515625
263.74,12735,83,1067520,141.14054253000003,2085,381.2451994564384,602.7920532226562,-0.48888329435139893,0.2,20840,0.032143243,0.0003,0.004675911320373416,0.30243176221847534,0.105859375
263.12,12742,83,1068032,143.37166626,2086,84.22668779045344,23.554044723510742,-0.45422099735587834,0.2,20850,0.005311709,0.0003,-0.0020075594540685414,0.8316342830657959,0.0572265625
261.14,12749,83,1068544,144.21970595,2087,371.73799423277376,1.0778295993804932,-0.4387928307056427,0.2,20860,0.0040131537,0.0003,-0.0025278752204030753,0.5541901290416718,0.039453125
257.34,12755,83,1069056,141.82438467,2088,328.85380313433706,1007.6332397460938,-0.3966680779121816,0.2,20870,0.07812549,0.0003,0.057182570639997723,0.7329868972301483,0.329296875
255.69,12762,83,1069568,142.1151364,2089,15.661653205752373,2.3545587062835693,-0.3820964379236102,0.2,20880,0.0035422253,0.0003,-0.00532855112105608,0.9397020861506462,0.0736328125
256.36,12768,83,1070080,142.44875232,2090,45.64652079567313,15.3252534866333,-0.4377976684831083,0.2,20890,0.0046185767,0.0003,-0.00017109594773501158,0.9186483472585678,0.0830078125
250.06,12774,83,1070592,144.16118162,2091,292.29384943172334,2.0057332515716553,-0.4032068520784378,0.2,20900,0.012484916,0.0003,-0.0036211580503731967,0.8220318555831909,0.0498046875
248.4,12780,83,1071104,137.99276882,2092,86.68022482991219,17.75253677368164,-0.38113580718636514,0.2,20910,0.01322631,0.0003,-0.0015624906169250607,0.37021392583847046,0.073828125
241.22,12788,83,1071616,139.30366882,2093,318.58330672830346,241.4075927734375,-0.5193972498178482,0.2,20920,0.014958422,0.0003,-0.0030010039918124676,0.7513622790575027,0.102734375
240.22,12794,83,1072128,139.54534911,2094,147.34761549159884,1.0989872217178345,-0.4315006105229259,0.2,20930,0.0050901556,0.0003,0.0007984911091625691,0.8018403351306915,0.0294921875
240.88,12801,83,1072640,138.67650103,2095,240.27179441452026,453.6915588378906,-0.4246511641889811,0.2,20940,0.0027706425,0.0003,-0.00013771024532616138,0.8288683891296387,0.0365234375
243.6,12807,83,1073152,141.00462964,2096,151.0260971263051,37.37081527709961,-0.43412983156740664,0.2,20950,0.0044304915,0.0003,-0.0020251874113455413,0.7624205201864243,0.0205078125
247.75,12812,83,1073664,138.82807340000002,2097,128.0102312847972,17.87205696105957,-0.5212743192911148,0.2,20960,0.001699564,0.0003,-0.0003359523368999362,0.3526417016983032,0.00703125
247.15,12818,83,1074176,142.24760676000002,2098,22.307823273167013,1.1388345956802368,-0.4389430593699217,0.2,20970,0.004730651,0.0003,-0.0037509013898670675,0.9570688381791115,0.0654296875
247.67,12824,83,1074688,145.26262814999998,2099,112.1168157633394,6.043276786804199,-0.4519973523914814,0.2,20980,0.033144444,0.0003,0.02976497446652502,0.7173972427845001,0.2228515625
246.15,12831,83,1075200,146.77376182,2100,143.30966819226742,7.0513105392456055,-0.4041012064553797,0.2,20990,0.0038238904,0.0003,-0.0005036350572481752,0.8171031922101974,0.0310546875
245.9,12838,83,1075712,144.73049092000002,2101,238.4684397608042,2.4768776893615723,-0.45169332399964335,0.2,21000,0.0032223132,0.0003,-0.0012341237161308527,0.7789019793272018,0.02109375
245.88,12844,83,1076224,139.78858127,2102,63.060036800801754,17.563934326171875,-0.4940179854631424,0.2,21010,0.0089805825,0.0003,0.005692292179446667,0.9429327622056007,0.11171875
249.89,12850,83,1076736,141.81864407999998,2103,406.7155379667878,495.2762756347656,-0.5236978523433209,0.2,21020,0.005190337,0.0003,-0.0003994562663137913,0.6186677813529968,0.0361328125
249.51,12856,83,1077248,142.28574491,2104,271.8787739193998,0.3513979911804199,-0.6645405244082212,0.2,21030,0.033552177,0.0003,-0.005546866793883965,0.8401522040367126,0.043359375
247.24,12862,83,1077760,139.98742128999996,2105,201.3950647443533,69.97834014892578,-0.3800369517877698,0.2,21040,0.0043515624,0.0003,-0.0024341233423911036,0.7612653374671936,0.0294921875
245.45,12869,83,1078272,135.58524217999997,2106,128.40302885323763,15.882429122924805,-0.45974705144762995,0.2,21050,0.00700262,0.0003,-0.0013456852175295353,0.8112382888793945,0.092578125
245.46,12877,83,1078784,135.67562144,2107,248.2565973252058,68.20621490478516,-0.5027303423732519,0.2,21060,0.0027418814,0.0003,-0.0033554185065440834,0.7938903123140335,0.055078125
244.09,12882,83,1079296,138.42250076,2108,48.59227069672197,0.7225162982940674,-0.39298825105652213,0.2,21070,0.0029712943,0.0003,-0.00160604955162853,0.8932090252637863,0.009765625
242.27,12888,83,1079808,135.20579554000003,2109,205.2677999868989,3.9473040103912354,-0.5219019312411547,0.2,21080,0.02999225,0.0003,-0.0013411705382168292,0.9029570892453194,0.053515625
